one_year_return_percentile,six_month_return_percentile,three_month_return_percentile,one_month_return_percentile,price-to-earnings_ratio,pe_percentile,price-to-book_ratio,pb_percentile,price-to-sales_ratio,ps_percentile,ev/ebitda,ev/ebitda_percentile,ev/gp,ev/gp_percentile,stock_price,market_capitalization,number_of_share_to_buy,price,shares_to_buy,price_to_momentum,ticker,one_year_price_return,six_month_price_return,three_month_price_return,one_month_price_return,value_score,market_cap_category,momentum_score
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.19673361170509873,1.3444241351262458,0.0591759723955465,4.055712542631011,0.10156135736400296,0.1652475180428225,0.24225653115471862,0.5883229390126714,-0.1500291423945268,-1.080059787941329,-0.11132594292319645,-0.3218616449363885,-0.472713516181729,0.2816266136779306,0.3396058168339324,-0.11132594292319649,UHS,Unknown,Unknown,Unknown,Unknown,15.5%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.40529753180061423,-0.29142181517114835,-0.6856475324798051,-0.11997967137396394,-0.17627630010558226,0.40529753180061423,ULTA,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.5904950940719118,1.4886490088565814,-0.7282343357394203,-0.11997967137396394,-0.17627630010558226,0.5904950940719118,UNH,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,-0.015577280914311544,-0.9665091375456679,0.03744766340787896,-2.04010213233567,-0.35303958540766506,-2.287466766877009,-1.3963629978367347,-1.557962103860081,-0.4301612434672703,-2.153679110522967,-0.44789772107123615,-0.3552629689985285,1.2094652125730723,-0.46076694618869746,3.4320367967692342,-0.44789772107123615,UNM,Unknown,Unknown,Unknown,Unknown,6.0%,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.10496122459190799,0.3401710590543893,-0.6004739259605747,-0.11997967137396394,-0.17627630010558226,0.10496122459190797,UNP,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.04329124039708078,0.4941338021846158,-0.579180524330767,-0.11997967137396394,-0.17627630010558226,0.04329124039708073,UPS,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.36882084840680307,-0.2709200133481641,-0.6856475324798051,-0.11997967137396394,-0.17627630010558226,0.36882084840680296,URI,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3730146546477911,0.040090722272027424,0.20867533597211452,-0.11997967137396394,-0.17627630010558226,-0.3730146546477911,USB,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.1283588326762557,2.1144553418410426,-0.6217673275903822,-0.11997967137396394,-0.17627630010558226,0.1283588326762557,V,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.04008786470074938,-0.3039241224008039,-0.5365937210711519,-0.11997967137396394,-0.17627630010558226,-0.0400878647007494,VAR,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.30124054874872674,-0.22821956079163372,-0.13201909010480725,-0.11997967137396394,-0.17627630010558226,-0.30124054874872674,VFC,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.07873775023008033,-0.27623036778652493,0.05143712261911697,0.7869423546053995,0.08120609126974929,0.1075365936917676,0.06018769460011276,0.015980260913270726,-0.0870781084455957,-0.7958664378461898,-0.4042382668107523,-0.24554583444344252,0.4641961555298058,-0.36804664378940305,2.078260735208227,-0.40423826681075226,VIAC,Unknown,Unknown,Unknown,Unknown,12.0%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3101922109482366,-0.2299951116949737,-0.11072568847499963,-0.11997967137396394,-0.17627630010558226,-0.3101922109482366,VLO,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.054507009201756336,-0.27561617838103797,-0.5153003194413442,-0.11997967137396394,-0.17627630010558226,-0.05450700920175636,VMC,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3999768467816443,-0.3400363042464482,0.42160935227019064,-0.11997967137396394,-0.17627630010558226,-0.39997684678164425,VNO,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.03368233396517198,-0.24582012761576608,-0.5365937210711519,-0.11997967137396394,-0.17627630010558226,-0.033682333965172034,VRSK,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.1108575290346989,-0.255108657288957,-0.6004739259605747,-0.11997967137396394,-0.17627630010558226,0.11085752903469892,VRSN,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.022144948554526,-0.12950896946824103,-0.5578871227009594,-0.11997967137396394,-0.17627630010558226,0.022144948554525992,VRTX,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3681100014067422,-0.2823023986621276,0.1660885327124993,-0.11997967137396394,-0.17627630010558226,-0.36811000140674227,VTR,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3732022643346072,0.7253044352530907,0.20867533597211452,-0.11997967137396394,-0.17627630010558226,-0.3732022643346072,VZ,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.30472472864673955,-0.3088312999373422,-0.13201909010480725,-0.11997967137396394,-0.17627630010558226,-0.30472472864673955,WAB,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.40758209743627355,0.7202389144777689,1.7244195234290507,1.8721491828689671,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.4572654150486673,-0.2811446336590811,-0.7069409341096127,1.4329993291770904,-0.3442093974310543,0.4572654150486672,WAT,95.71%,43.62%,24.16%,10.55%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.4478320712453628,5.035914947316446,0.05828302819057387,3.7906771219802855,-0.45481591587893416,-2.5183104642812286,1.431058934540675,5.167064363807877,0.048266614544606165,-0.038017504259151444,-0.3948577824699485,-0.18466649399306,0.3790225490105754,-0.34939930574499045,1.915097174052399,-0.3948577824699485,WBA,Unknown,Unknown,Unknown,Unknown,19.8%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.33203533877039404,-0.2774990460257544,-0.025552081955769194,-0.11997967137396394,-0.17627630010558226,-0.332035338770394,WDC,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.2813807233300536,-0.24626996450338656,-0.19589929499423006,-0.11997967137396394,-0.17627630010558226,-0.2813807233300536,WEC,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
-3.7670241129950397,-2.613630900207361,-2.061735482989777,1.6773880751269854,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.29100242012533517,-0.21602899767633435,-0.17460589336442245,-0.11627889197745747,-0.31318470025136874,-0.29100242012533517,WELL,63.42%,32.81%,15.65%,9.40%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4035146294473188,0.5032089743038891,0.4641961555298058,-0.11997967137396394,-0.17627630010558226,-0.40351462944731886,WFC,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.10813464305430638,0.29399992027537564,0.07822544876829612,8.679108213982552,-0.20376763404980391,-1.5372247503132959,-0.0968913016430765,-0.4991281493761899,0.6746294023364707,3.8459582803744206,0.07309437921700596,-0.3172618568400663,-0.6004739259605747,0.6650732602958048,0.1336981267672933,0.07309437921700597,WHR,Unknown,Unknown,Unknown,Unknown,19.2%,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.11184918023644104,-0.23747383042283804,-0.6004739259605747,-0.11997967137396394,-0.17627630010558226,0.11184918023644103,WLTW,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.13941379317794603,-0.09432085732322935,-0.4514201145519214,-0.11997967137396394,-0.17627630010558226,-0.13941379317794603,WM,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.45280237431228504,-0.23061508893870672,1.3372256223519179,-0.11997967137396394,-0.17627630010558226,-0.452802374312285,WMB,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.14112908174312155,1.4712598893562814,-0.4301267129221138,-0.11997967137396394,-0.17627630010558226,-0.14112908174312158,WMT,Unknown,Unknown,Unknown,Unknown,Unknown,Mega,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.3202963326524738,-0.3183046938971655,-0.06813888521538441,-0.11997967137396394,-0.17627630010558226,-0.32029633265247387,WRB,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,-1.1330674984130151,-2.947309085550166,0.048758290004199054,-0.06706066749138187,-0.09520621488045038,-0.8735491202761652,0.595684272701895,1.8760939647363228,1.7762724964427652,11.171831305049126,-0.3853968939776521,-0.3166883471398769,0.29384894249134497,-0.317555390007609,1.6818441432798,-0.3853968939776521,WRK,Unknown,Unknown,Unknown,Unknown,17.9%,Large,0.0
-3.931921058307077,-4.731052626936009,2.366250594722651,0.35143871534824067,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,0.48436161410167466,-0.25595772304631365,-0.7069409341096127,1.5576209237385181,-0.3447999114330102,0.4843616141016747,WST,62.19%,28.30%,28.32%,6.76%,Unknown,Large,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.4623168655722431,-0.3383406904910433,1.656626646799032,-0.11997967137396394,-0.17627630010558226,-0.4623168655722431,WU,Unknown,Unknown,Unknown,Unknown,Unknown,Mid,0.0
0.07778820681219911,0.08661650382790721,0.05501042385225637,0.07995353485941961,0.09302790646407907,-0.03613340439204094,0.048758290004199054,-0.06706066749138187,0.04049555908124166,-0.06559617936139675,0.05661771741276762,-0.0984882747066095,0.04511906284715961,-0.10117158205807136,-0.434336220852817,-0.25990790160100896,0.9113575897557656,-0.11997967137396394,-0.17627630010558226,-0.434336220852817,WY,Unknown,Unknown,Unknown,Unknown,Unknown,Large,0.0
